method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
one-hot (300),301,301,30967,1,0.9795414805412292,1,1,1,0,0,0
one-hot (300),301,301,41880,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,28528,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,39139,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,1795,0,0.0012284700060263276,0,1,0,0,1,0
one-hot (300),301,301,5604,0,2.1766299873604567e-09,0,1,0,0,1,0
one-hot (300),301,301,6590,0,1.1965033763772226e-07,0,1,0,0,1,0
one-hot (300),301,301,12501,0,0.00018552073743194342,0,1,0,0,1,0
one-hot (300),301,301,3252,0,0.0015817673411220312,0,1,0,0,1,0
one-hot (300),301,301,42366,1,0.177760511636734,0,0,0,0,0,1
one-hot (300),301,301,9485,0,0.6470181345939636,1,0,0,1,0,0
one-hot (300),301,301,42492,1,0.9999910593032837,1,1,1,0,0,0
one-hot (300),301,301,44928,1,0.9999262094497681,1,1,1,0,0,0
one-hot (300),301,301,38383,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,13071,0,0.13017234206199646,0,1,0,0,1,0
one-hot (300),301,301,23525,1,0.9999948740005493,1,1,1,0,0,0
one-hot (300),301,301,28091,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,14185,0,0.5059604644775391,1,0,0,1,0,0
one-hot (300),301,301,32058,1,0.9999997615814209,1,1,1,0,0,0
one-hot (300),301,301,26182,1,0.999998927116394,1,1,1,0,0,0
one-hot (300),301,301,4337,0,0.00022890290711075068,0,1,0,0,1,0
one-hot (300),301,301,18847,0,0.001249210792593658,0,1,0,0,1,0
one-hot (300),301,301,7853,0,3.8575585392663925e-08,0,1,0,0,1,0
one-hot (300),301,301,23302,1,0.9999994039535522,1,1,1,0,0,0
one-hot (300),301,301,29164,1,0.4494483470916748,0,0,0,0,0,1
one-hot (300),301,301,40420,1,0.8960468769073486,1,1,1,0,0,0
one-hot (300),301,301,39167,1,0.3339608311653137,0,0,0,0,0,1
one-hot (300),301,301,42388,1,0.5939007997512817,1,1,1,0,0,0
one-hot (300),301,301,34993,1,0.7123993635177612,1,1,1,0,0,0
one-hot (300),301,301,18929,0,2.1844918762781163e-08,0,1,0,0,1,0
one-hot (300),301,301,43575,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,9189,0,4.172738385932462e-07,0,1,0,0,1,0
one-hot (300),301,301,19041,0,0.882129430770874,1,0,0,1,0,0
one-hot (300),301,301,2016,0,0.00045264168875291944,0,1,0,0,1,0
one-hot (300),301,301,31323,1,0.9999998807907104,1,1,1,0,0,0
one-hot (300),301,301,31167,1,0.6411283612251282,1,1,1,0,0,0
one-hot (300),301,301,43755,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,11790,0,4.7578245521495415e-32,0,1,0,0,1,0
one-hot (300),301,301,27680,1,0.1410854458808899,0,0,0,0,0,1
one-hot (300),301,301,6788,0,0.03850734978914261,0,1,0,0,1,0
one-hot (300),301,301,33731,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,6715,0,1.8074727270445123e-09,0,1,0,0,1,0
one-hot (300),301,301,46652,1,0.9999994039535522,1,1,1,0,0,0
one-hot (300),301,301,2273,0,5.8711113228027134e-12,0,1,0,0,1,0
one-hot (300),301,301,12533,0,1.1312179992728488e-07,0,1,0,0,1,0
one-hot (300),301,301,11589,0,5.282124106997799e-07,0,1,0,0,1,0
one-hot (300),301,301,37479,1,0.9492064118385315,1,1,1,0,0,0
one-hot (300),301,301,45717,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,24358,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,945,0,9.341809345642105e-06,0,1,0,0,1,0
one-hot (300),301,301,42650,1,0.6152533292770386,1,1,1,0,0,0
one-hot (300),301,301,30965,1,0.9925435781478882,1,1,1,0,0,0
one-hot (300),301,301,27682,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,46393,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,41218,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,25347,1,0.9999865293502808,1,1,1,0,0,0
one-hot (300),301,301,31387,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,7517,0,1.544353574752801e-21,0,1,0,0,1,0
one-hot (300),301,301,37576,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,5869,0,0.7857444882392883,1,0,0,1,0,0
one-hot (300),301,301,19215,0,0.10656145215034485,0,1,0,0,1,0
one-hot (300),301,301,29712,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,6693,0,7.817265057497025e-09,0,1,0,0,1,0
one-hot (300),301,301,38069,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,1135,0,0.29912233352661133,0,1,0,0,1,0
one-hot (300),301,301,12142,0,2.174515475927212e-15,0,1,0,0,1,0
one-hot (300),301,301,31895,1,0.9999974966049194,1,1,1,0,0,0
one-hot (300),301,301,2240,0,0.8885078430175781,1,0,0,1,0,0
one-hot (300),301,301,10579,0,0.056818217039108276,0,1,0,0,1,0
one-hot (300),301,301,11544,0,2.0084755192328885e-08,0,1,0,0,1,0
one-hot (300),301,301,12633,0,3.1757150281919166e-05,0,1,0,0,1,0
one-hot (300),301,301,46623,1,0.9999746084213257,1,1,1,0,0,0
one-hot (300),301,301,19244,0,0.15248025953769684,0,1,0,0,1,0
one-hot (300),301,301,47427,1,0.9769089818000793,1,1,1,0,0,0
one-hot (300),301,301,40448,1,0.2531399726867676,0,0,0,0,0,1
one-hot (300),301,301,45095,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,21526,1,0.7840056419372559,1,1,1,0,0,0
one-hot (300),301,301,1238,0,0.0022767065092921257,0,1,0,0,1,0
one-hot (300),301,301,27897,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,33581,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,39275,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,44783,1,0.7900928854942322,1,1,1,0,0,0
one-hot (300),301,301,36969,1,0.7974053025245667,1,1,1,0,0,0
one-hot (300),301,301,27877,1,0.9999992847442627,1,1,1,0,0,0
one-hot (300),301,301,2793,0,1.588989384515571e-08,0,1,0,0,1,0
one-hot (300),301,301,972,0,0.36858877539634705,0,1,0,0,1,0
one-hot (300),301,301,20431,0,6.750734655724955e-07,0,1,0,0,1,0
one-hot (300),301,301,36091,1,0.9782599210739136,1,1,1,0,0,0
one-hot (300),301,301,20130,0,0.005795749835669994,0,1,0,0,1,0
one-hot (300),301,301,14681,0,1.2649719494106648e-08,0,1,0,0,1,0
one-hot (300),301,301,25913,1,0.9974884986877441,1,1,1,0,0,0
one-hot (300),301,301,11458,0,3.980586008708956e-20,0,1,0,0,1,0
one-hot (300),301,301,46802,1,0.9909041523933411,1,1,1,0,0,0
one-hot (300),301,301,6683,0,0.00021580986503977329,0,1,0,0,1,0
one-hot (300),301,301,9475,0,6.372974255323588e-22,0,1,0,0,1,0
one-hot (300),301,301,8803,0,0.6627605557441711,1,0,0,1,0,0
one-hot (300),301,301,6909,0,0.00020790805865544826,0,1,0,0,1,0
one-hot (300),301,301,3974,0,5.13063191931451e-08,0,1,0,0,1,0
one-hot (300),301,301,17480,0,1.0981349305438926e-06,0,1,0,0,1,0
one-hot (300),301,301,20149,0,0.8775876760482788,1,0,0,1,0,0
one-hot (300),301,301,18520,0,0.6083453893661499,1,0,0,1,0,0
one-hot (300),301,301,36605,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,14206,0,1.2771216461260337e-05,0,1,0,0,1,0
one-hot (300),301,301,11388,0,0.5559453368186951,1,0,0,1,0,0
one-hot (300),301,301,8440,0,0.007949921302497387,0,1,0,0,1,0
one-hot (300),301,301,2911,0,0.00010465928062330931,0,1,0,0,1,0
one-hot (300),301,301,24632,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,28343,1,0.9999901056289673,1,1,1,0,0,0
one-hot (300),301,301,8643,0,4.910781626676908e-06,0,1,0,0,1,0
one-hot (300),301,301,5056,0,0.011523059569299221,0,1,0,0,1,0
one-hot (300),301,301,22949,1,0.4204502999782562,0,0,0,0,0,1
one-hot (300),301,301,37849,1,0.9497965574264526,1,1,1,0,0,0
one-hot (300),301,301,19959,0,0.5038386583328247,1,0,0,1,0,0
one-hot (300),301,301,16445,0,0.29407966136932373,0,1,0,0,1,0
one-hot (300),301,301,34231,1,0.999219536781311,1,1,1,0,0,0
one-hot (300),301,301,30122,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,34002,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,46747,1,0.06940807402133942,0,0,0,0,0,1
one-hot (300),301,301,11411,0,0.19135677814483643,0,1,0,0,1,0
one-hot (300),301,301,14214,0,1.3562309675307915e-07,0,1,0,0,1,0
one-hot (300),301,301,12678,0,0.007242131046950817,0,1,0,0,1,0
one-hot (300),301,301,1780,0,2.2145697904325653e-32,0,1,0,0,1,0
one-hot (300),301,301,10244,0,0.019512824714183807,0,1,0,0,1,0
one-hot (300),301,301,32545,1,0.9986323714256287,1,1,1,0,0,0
one-hot (300),301,301,11435,0,0.00034885393688455224,0,1,0,0,1,0
one-hot (300),301,301,40192,1,0.7126251459121704,1,1,1,0,0,0
one-hot (300),301,301,24635,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,31399,1,0.3368220627307892,0,0,0,0,0,1
one-hot (300),301,301,31265,1,0.985412061214447,1,1,1,0,0,0
one-hot (300),301,301,8909,0,1.6252137413630408e-08,0,1,0,0,1,0
one-hot (300),301,301,1333,0,0.00017315339937340468,0,1,0,0,1,0
one-hot (300),301,301,17133,0,0.022321518510580063,0,1,0,0,1,0
one-hot (300),301,301,33858,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,21153,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,35870,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,23240,1,0.9986333250999451,1,1,1,0,0,0
one-hot (300),301,301,20486,0,0.14881594479084015,0,1,0,0,1,0
one-hot (300),301,301,43276,1,0.9999996423721313,1,1,1,0,0,0
one-hot (300),301,301,47434,1,0.9999995231628418,1,1,1,0,0,0
one-hot (300),301,301,9457,0,0.04834146797657013,0,1,0,0,1,0
one-hot (300),301,301,11789,0,0.7062369585037231,1,0,0,1,0,0
one-hot (300),301,301,31914,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,30126,1,0.9862682819366455,1,1,1,0,0,0
one-hot (300),301,301,3637,0,0.05134959518909454,0,1,0,0,1,0
one-hot (300),301,301,7101,0,2.9176623140073077e-13,0,1,0,0,1,0
one-hot (300),301,301,825,0,5.004989134249627e-07,0,1,0,0,1,0
one-hot (300),301,301,40971,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,7676,0,0.013005797751247883,0,1,0,0,1,0
one-hot (300),301,301,39930,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,37950,1,0.6302797198295593,1,1,1,0,0,0
one-hot (300),301,301,3316,0,9.782978463782066e-14,0,1,0,0,1,0
one-hot (300),301,301,37311,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,10862,0,2.2894984167699437e-19,0,1,0,0,1,0
one-hot (300),301,301,37760,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,39579,1,0.9992607235908508,1,1,1,0,0,0
one-hot (300),301,301,27194,1,0.9999855756759644,1,1,1,0,0,0
one-hot (300),301,301,46441,1,0.870547890663147,1,1,1,0,0,0
one-hot (300),301,301,46626,1,0.9996160268783569,1,1,1,0,0,0
one-hot (300),301,301,18605,0,0.0021000828128308058,0,1,0,0,1,0
one-hot (300),301,301,11593,0,1.772251249354925e-22,0,1,0,0,1,0
one-hot (300),301,301,43342,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,24019,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,9680,0,2.419218159133152e-10,0,1,0,0,1,0
one-hot (300),301,301,29489,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,10609,0,0.21052491664886475,0,1,0,0,1,0
one-hot (300),301,301,12755,0,5.900453736717992e-13,0,1,0,0,1,0
one-hot (300),301,301,30774,1,0.7231521010398865,1,1,1,0,0,0
one-hot (300),301,301,30540,1,0.9674851298332214,1,1,1,0,0,0
one-hot (300),301,301,14687,0,2.5434451420003334e-11,0,1,0,0,1,0
one-hot (300),301,301,46815,1,0.6175849437713623,1,1,1,0,0,0
one-hot (300),301,301,22535,1,0.96653151512146,1,1,1,0,0,0
one-hot (300),301,301,10221,0,8.708224186193547e-07,0,1,0,0,1,0
one-hot (300),301,301,42966,1,0.9744368195533752,1,1,1,0,0,0
one-hot (300),301,301,14572,0,2.9335887052894805e-09,0,1,0,0,1,0
one-hot (300),301,301,9064,0,0.13445629179477692,0,1,0,0,1,0
one-hot (300),301,301,25326,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,41236,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,1479,0,7.385378467006376e-06,0,1,0,0,1,0
one-hot (300),301,301,25591,1,0.5372872352600098,1,1,1,0,0,0
one-hot (300),301,301,2079,0,0.0038740031886845827,0,1,0,0,1,0
one-hot (300),301,301,6118,0,0.2790982723236084,0,1,0,0,1,0
one-hot (300),301,301,3304,0,2.613655514238644e-09,0,1,0,0,1,0
one-hot (300),301,301,45714,1,0.9999872446060181,1,1,1,0,0,0
one-hot (300),301,301,12011,0,1.2953367545254224e-10,0,1,0,0,1,0
one-hot (300),301,301,7920,0,6.0557431424967945e-05,0,1,0,0,1,0
one-hot (300),301,301,20131,0,0.004441846627742052,0,1,0,0,1,0
one-hot (300),301,301,22257,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,8504,0,3.2146811435040945e-08,0,1,0,0,1,0
one-hot (300),301,301,36073,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,15835,0,0.004105905070900917,0,1,0,0,1,0
one-hot (300),301,301,6599,0,0.04306459799408913,0,1,0,0,1,0
one-hot (300),301,301,37439,1,0.9999879598617554,1,1,1,0,0,0
one-hot (300),301,301,14784,0,4.965115749655524e-06,0,1,0,0,1,0
one-hot (300),301,301,39206,1,0.9981709718704224,1,1,1,0,0,0
one-hot (300),301,301,22610,1,0.9999994039535522,1,1,1,0,0,0
one-hot (300),301,301,2038,0,5.660593842549133e-07,0,1,0,0,1,0
one-hot (300),301,301,13554,0,2.0428592151233715e-10,0,1,0,0,1,0
one-hot (300),301,301,18879,0,0.0001118322106776759,0,1,0,0,1,0
one-hot (300),301,301,37820,1,0.9949063062667847,1,1,1,0,0,0
one-hot (300),301,301,20398,0,1.565418489279935e-10,0,1,0,0,1,0
one-hot (300),301,301,34999,1,0.9999996423721313,1,1,1,0,0,0
one-hot (300),301,301,46435,1,0.9635705351829529,1,1,1,0,0,0
one-hot (300),301,301,20422,0,0.0019969712011516094,0,1,0,0,1,0
one-hot (300),301,301,19570,0,0.17730505764484406,0,1,0,0,1,0
one-hot (300),301,301,11270,0,0.01428175251930952,0,1,0,0,1,0
one-hot (300),301,301,41523,1,0.9999978542327881,1,1,1,0,0,0
one-hot (300),301,301,41900,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,16420,0,0.012458245269954205,0,1,0,0,1,0
one-hot (300),301,301,11336,0,0.0006362288258969784,0,1,0,0,1,0
one-hot (300),301,301,17790,0,0.000837660045363009,0,1,0,0,1,0
one-hot (300),301,301,36425,1,0.7604377865791321,1,1,1,0,0,0
one-hot (300),301,301,15391,0,0.39322394132614136,0,1,0,0,1,0
one-hot (300),301,301,10048,0,1.2243770470377058e-05,0,1,0,0,1,0
one-hot (300),301,301,37460,1,0.9999988079071045,1,1,1,0,0,0
one-hot (300),301,301,16981,0,0.9631158709526062,1,0,0,1,0,0
one-hot (300),301,301,10789,0,0.0005815787008032203,0,1,0,0,1,0
one-hot (300),301,301,42817,1,0.9995050430297852,1,1,1,0,0,0
one-hot (300),301,301,37305,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,38612,1,0.9707302451133728,1,1,1,0,0,0
one-hot (300),301,301,19584,0,9.011752126752981e-07,0,1,0,0,1,0
one-hot (300),301,301,15067,0,0.00774740893393755,0,1,0,0,1,0
one-hot (300),301,301,30963,1,0.9993628859519958,1,1,1,0,0,0
one-hot (300),301,301,7683,0,0.08770015090703964,0,1,0,0,1,0
one-hot (300),301,301,9799,0,9.380071589251693e-13,0,1,0,0,1,0
one-hot (300),301,301,25135,1,0.7507516741752625,1,1,1,0,0,0
one-hot (300),301,301,7296,0,0.18230736255645752,0,1,0,0,1,0
one-hot (300),301,301,45267,1,0.6100164651870728,1,1,1,0,0,0
one-hot (300),301,301,17572,0,0.372901052236557,0,1,0,0,1,0
one-hot (300),301,301,38390,1,0.9992074370384216,1,1,1,0,0,0
one-hot (300),301,301,21179,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,44169,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,39460,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,21380,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,31852,1,0.9999790191650391,1,1,1,0,0,0
one-hot (300),301,301,6842,0,0.025524428114295006,0,1,0,0,1,0
one-hot (300),301,301,8621,0,0.05776943266391754,0,1,0,0,1,0
one-hot (300),301,301,33845,1,0.9990108013153076,1,1,1,0,0,0
one-hot (300),301,301,20056,0,0.00021379762620199472,0,1,0,0,1,0
one-hot (300),301,301,20058,0,6.555800347030072e-11,0,1,0,0,1,0
one-hot (300),301,301,42892,1,0.9909501671791077,1,1,1,0,0,0
one-hot (300),301,301,32457,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,23188,1,0.5635252594947815,1,1,1,0,0,0
one-hot (300),301,301,39836,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,33292,1,0.9707425832748413,1,1,1,0,0,0
one-hot (300),301,301,7847,0,5.333100006055247e-08,0,1,0,0,1,0
one-hot (300),301,301,18807,0,1.0615663903479344e-08,0,1,0,0,1,0
one-hot (300),301,301,38630,1,0.7577080726623535,1,1,1,0,0,0
one-hot (300),301,301,45889,1,0.9999973773956299,1,1,1,0,0,0
one-hot (300),301,301,6901,0,8.302919983493862e-12,0,1,0,0,1,0
one-hot (300),301,301,16685,0,0.0010638036765158176,0,1,0,0,1,0
one-hot (300),301,301,37449,1,0.9999998807907104,1,1,1,0,0,0
one-hot (300),301,301,5069,0,0.00612739659845829,0,1,0,0,1,0
one-hot (300),301,301,12023,0,1.6817344739017415e-10,0,1,0,0,1,0
one-hot (300),301,301,30148,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,4986,0,2.2224787927984518e-13,0,1,0,0,1,0
one-hot (300),301,301,21827,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,2373,0,2.102123985991966e-08,0,1,0,0,1,0
one-hot (300),301,301,10748,0,8.465211170927134e-12,0,1,0,0,1,0
one-hot (300),301,301,20070,0,3.3419314604543615e-06,0,1,0,0,1,0
one-hot (300),301,301,15524,0,0.14867983758449554,0,1,0,0,1,0
one-hot (300),301,301,1993,0,0.617104172706604,1,0,0,1,0,0
one-hot (300),301,301,11426,0,9.796549682583588e-11,0,1,0,0,1,0
one-hot (300),301,301,31400,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,47063,1,0.9999998807907104,1,1,1,0,0,0
one-hot (300),301,301,41168,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,2421,0,1.0700222310847454e-13,0,1,0,0,1,0
one-hot (300),301,301,45589,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,1406,0,1.010378673527157e-05,0,1,0,0,1,0
one-hot (300),301,301,18177,0,0.8284440040588379,1,0,0,1,0,0
one-hot (300),301,301,13281,0,0.006848585791885853,0,1,0,0,1,0
one-hot (300),301,301,13198,0,0.840097188949585,1,0,0,1,0,0
one-hot (300),301,301,37678,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,4244,0,8.037426835194594e-10,0,1,0,0,1,0
one-hot (300),301,301,13457,0,0.0007940672803670168,0,1,0,0,1,0
one-hot (300),301,301,26958,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,23382,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,21115,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,41465,1,0.9999918937683105,1,1,1,0,0,0
one-hot (300),301,301,21518,1,0.40931904315948486,0,0,0,0,0,1
one-hot (300),301,301,8827,0,0.0021084463223814964,0,1,0,0,1,0
one-hot (300),301,301,4188,0,0.006900004576891661,0,1,0,0,1,0
one-hot (300),301,301,22783,1,0.9999998807907104,1,1,1,0,0,0
one-hot (300),301,301,42658,1,0.9999973773956299,1,1,1,0,0,0
one-hot (300),301,301,9676,0,0.8432071208953857,1,0,0,1,0,0
one-hot (300),301,301,36939,1,0.6405243277549744,1,1,1,0,0,0
one-hot (300),301,301,46604,1,0.5719505548477173,1,1,1,0,0,0
one-hot (300),301,301,9650,0,1.1373900932198922e-08,0,1,0,0,1,0
one-hot (300),301,301,23757,1,0.9999105930328369,1,1,1,0,0,0
one-hot (300),301,301,37666,1,0.47728949785232544,0,0,0,0,0,1
one-hot (300),301,301,12463,0,2.0658816879404185e-08,0,1,0,0,1,0
one-hot (300),301,301,20449,0,0.7516067624092102,1,0,0,1,0,0
one-hot (300),301,301,21236,1,0.9938876032829285,1,1,1,0,0,0
one-hot (300),301,301,9597,0,1.6975447579170577e-05,0,1,0,0,1,0
one-hot (300),301,301,12520,0,0.8567534685134888,1,0,0,1,0,0
one-hot (300),301,301,43339,1,0.991873562335968,1,1,1,0,0,0
one-hot (300),301,301,22494,1,0.9997201561927795,1,1,1,0,0,0
one-hot (300),301,301,14337,0,0.06715679913759232,0,1,0,0,1,0
one-hot (300),301,301,29924,1,0.9999994039535522,1,1,1,0,0,0
one-hot (300),301,301,12449,0,4.3075415305793285e-05,0,1,0,0,1,0
one-hot (300),301,301,7560,0,0.44103002548217773,0,1,0,0,1,0
one-hot (300),301,301,1944,0,0.021058814600110054,0,1,0,0,1,0
one-hot (300),301,301,37023,1,0.23486509919166565,0,0,0,0,0,1
one-hot (300),301,301,28386,1,0.9999823570251465,1,1,1,0,0,0
one-hot (300),301,301,39828,1,0.9335827827453613,1,1,1,0,0,0
one-hot (300),301,301,33505,1,0.07092057168483734,0,0,0,0,0,1
one-hot (300),301,301,8563,0,3.984745853813365e-05,0,1,0,0,1,0
one-hot (300),301,301,11192,0,0.6911167502403259,1,0,0,1,0,0
one-hot (300),301,301,8830,0,7.061698124743998e-05,0,1,0,0,1,0
one-hot (300),301,301,10550,0,0.8035968542098999,1,0,0,1,0,0
one-hot (300),301,301,9728,0,4.190457703057149e-11,0,1,0,0,1,0
one-hot (300),301,301,38770,1,0.9997838139533997,1,1,1,0,0,0
one-hot (300),301,301,4583,0,0.0015658186748623848,0,1,0,0,1,0
one-hot (300),301,301,16338,0,0.007792907766997814,0,1,0,0,1,0
one-hot (300),301,301,37289,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,41252,1,0.9999995231628418,1,1,1,0,0,0
one-hot (300),301,301,38949,1,0.946452796459198,1,1,1,0,0,0
one-hot (300),301,301,28259,1,0.9977978467941284,1,1,1,0,0,0
one-hot (300),301,301,31450,1,0.9999589920043945,1,1,1,0,0,0
one-hot (300),301,301,40223,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,24177,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,34238,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,36637,1,0.7971224188804626,1,1,1,0,0,0
one-hot (300),301,301,18358,0,0.5059604644775391,1,0,0,1,0,0
one-hot (300),301,301,17474,0,3.5392474728723755e-06,0,1,0,0,1,0
one-hot (300),301,301,41362,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,23299,1,0.9999804496765137,1,1,1,0,0,0
one-hot (300),301,301,43316,1,0.9976048469543457,1,1,1,0,0,0
one-hot (300),301,301,18969,0,5.529413442673103e-07,0,1,0,0,1,0
one-hot (300),301,301,23334,1,0.7206584215164185,1,1,1,0,0,0
one-hot (300),301,301,9148,0,0.315819650888443,0,1,0,0,1,0
one-hot (300),301,301,29514,1,0.999963641166687,1,1,1,0,0,0
one-hot (300),301,301,9632,0,6.682887576658914e-10,0,1,0,0,1,0
one-hot (300),301,301,1814,0,3.1529692745557725e-10,0,1,0,0,1,0
one-hot (300),301,301,1083,0,9.191459326984841e-08,0,1,0,0,1,0
one-hot (300),301,301,25977,1,0.04709690809249878,0,0,0,0,0,1
one-hot (300),301,301,35386,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,8273,0,2.3754812424433462e-15,0,1,0,0,1,0
one-hot (300),301,301,4848,0,0.4955858886241913,0,1,0,0,1,0
one-hot (300),301,301,5463,0,6.050538736701583e-09,0,1,0,0,1,0
one-hot (300),301,301,33819,1,0.9999994039535522,1,1,1,0,0,0
one-hot (300),301,301,37390,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,37874,1,1.0,1,1,1,0,0,0
one-hot (300),301,301,37102,1,0.8921953439712524,1,1,1,0,0,0
one-hot (300),301,301,42470,1,0.9481587409973145,1,1,1,0,0,0
one-hot (300),301,301,20978,1,0.5359468460083008,1,1,1,0,0,0
one-hot (300),301,301,13840,0,0.06090665981173515,0,1,0,0,1,0
one-hot (300),301,301,36486,1,0.9986751675605774,1,1,1,0,0,0
one-hot (300),301,301,7543,0,0.0013509514974430203,0,1,0,0,1,0
one-hot (300),301,301,28493,1,0.8827993869781494,1,1,1,0,0,0
one-hot (300),301,301,47033,1,0.9956229329109192,1,1,1,0,0,0
one-hot (300),301,301,1176,0,1.9276038556136077e-13,0,1,0,0,1,0
one-hot (300),301,301,42380,1,0.9946020841598511,1,1,1,0,0,0
one-hot (300),301,301,8804,0,6.2921308788266295e-12,0,1,0,0,1,0
one-hot (300),301,301,18074,0,0.0784461498260498,0,1,0,0,1,0
one-hot (300),301,301,29282,1,0.9415995478630066,1,1,1,0,0,0
one-hot (300),301,301,7076,0,9.092614161598789e-11,0,1,0,0,1,0
one-hot (300),301,301,16214,0,0.00010017312888521701,0,1,0,0,1,0
one-hot (300),301,301,23156,1,0.4206474721431732,0,0,0,0,0,1
one-hot (300),301,301,13031,0,2.746533134256879e-08,0,1,0,0,1,0
one-hot (300),301,301,6413,0,0.1701260507106781,0,1,0,0,1,0
one-hot (300),301,301,14074,0,0.00017008780559990555,0,1,0,0,1,0
one-hot (300),301,301,20285,0,0.05168292671442032,0,1,0,0,1,0
one-hot (300),301,301,31932,1,0.625538170337677,1,1,1,0,0,0
one-hot (300),301,301,36050,1,0.4978274703025818,0,0,0,0,0,1
one-hot (300),301,301,38320,1,0.9999994039535522,1,1,1,0,0,0
one-hot (300),301,301,4000,0,0.004931085277348757,0,1,0,0,1,0
one-hot (300),301,301,19592,0,7.298780474229716e-06,0,1,0,0,1,0
one-hot (300),301,301,45220,1,0.7248987555503845,1,1,1,0,0,0
one-hot (300),301,301,10267,0,4.663783248481934e-12,0,1,0,0,1,0
one-hot (300),301,301,9510,0,1.086498642166589e-07,0,1,0,0,1,0
one-hot (300),301,301,40101,1,0.5153166651725769,1,1,1,0,0,0
one-hot (300),301,301,15673,0,0.3880281448364258,0,1,0,0,1,0
one-hot (300),301,301,9082,0,1.2691744356863044e-12,0,1,0,0,1,0
one-hot (300),301,301,46574,1,0.999998927116394,1,1,1,0,0,0
one-hot (300),301,301,45036,1,0.9999984502792358,1,1,1,0,0,0
one-hot (300),301,301,20279,0,0.0006686255219392478,0,1,0,0,1,0
one-hot (300),301,301,18904,0,1.2457029185952706e-07,0,1,0,0,1,0
one-hot (300),301,301,47203,1,0.965268611907959,1,1,1,0,0,0
one-hot (300),301,301,11686,0,2.124914306446139e-21,0,1,0,0,1,0
one-hot (300),301,301,3317,0,0.0017886438872665167,0,1,0,0,1,0
